,customer_id,gender,start_date,end_date,is_deleted,campaign_name,class_name,price,calc_date,membership_period,mean,median,max,min,routine_flg
3344,TS220587,F,2016-05-01,,0,2_일반,1_주간,7500,2019-04-30,35,5.166666666666667,5.0,8,3,1
3345,OA967616,F,2016-05-01,,0,2_일반,1_주간,7500,2019-04-30,35,4.666666666666667,5.0,6,2,1
3346,GD387236,F,2016-05-01,,0,2_일반,1_주간,7500,2019-04-30,35,4.833333333333333,5.5,6,2,1
3348,IK446361,F,2016-05-01,,0,2_일반,1_주간,7500,2019-04-30,35,4.583333333333333,4.5,7,3,1
3349,TS735605,F,2016-05-01,,0,2_일반,1_주간,7500,2019-04-30,35,3.5,3.5,6,1,1
3350,AS374280,F,2016-05-01,,0,2_일반,1_주간,7500,2019-04-30,35,5.666666666666667,6.0,8,3,1
3351,IK732196,F,2016-05-01,,0,2_일반,1_주간,7500,2019-04-30,35,5.166666666666667,4.0,8,2,1
3352,PL023264,M,2016-05-01,,0,2_일반,1_주간,7500,2019-04-30,35,4.166666666666667,4.0,6,3,1
3353,HI142388,M,2016-05-01,,0,2_일반,1_주간,7500,2019-04-30,35,4.833333333333333,5.0,7,1,1
3354,OA736386,M,2016-06-01,,0,2_일반,1_주간,7500,2019-04-30,34,5.166666666666667,5.0,8,3,1
3355,IK010592,F,2016-06-01,,0,2_일반,1_주간,7500,2019-04-30,34,4.833333333333333,5.0,7,2,1
3356,OA020996,F,2016-06-01,,0,2_일반,1_주간,7500,2019-04-30,34,4.25,5.0,6,1,1
3357,OA637232,M,2016-06-01,,0,2_일반,1_주간,7500,2019-04-30,34,4.666666666666667,5.0,6,3,1
3358,HI405294,M,2016-06-01,,0,2_일반,1_주간,7500,2019-04-30,34,4.5,4.0,7,3,1
3359,GD804357,F,2016-06-01,,0,2_일반,1_주간,7500,2019-04-30,34,4.583333333333333,4.0,7,3,1
3360,HI636994,F,2016-06-01,,0,2_일반,1_주간,7500,2019-04-30,34,4.5,4.0,8,3,1
3361,GD943344,F,2016-06-01,,0,2_일반,1_주간,7500,2019-04-30,34,4.916666666666667,5.0,9,2,1
3362,PL339883,F,2016-06-01,,0,2_일반,1_주간,7500,2019-04-30,34,5.5,5.5,8,3,1
3363,GD194770,F,2016-06-01,,0,2_일반,1_주간,7500,2019-04-30,34,4.333333333333333,4.5,6,3,1
3364,OA701687,F,2016-06-01,,0,2_일반,1_주간,7500,2019-04-30,34,4.75,5.0,8,1,1
3365,OA401352,M,2016-06-01,,0,2_일반,1_주간,7500,2019-04-30,34,4.666666666666667,5.0,8,2,1
3367,PL399207,M,2016-06-01,,0,2_일반,1_주간,7500,2019-04-30,34,4.666666666666667,5.0,7,2,1
3368,OA982505,F,2016-08-01,,0,2_일반,1_주간,7500,2019-04-30,32,4.5,4.0,7,3,1
3369,PL368003,F,2016-08-01,,0,2_일반,1_주간,7500,2019-04-30,32,5.666666666666667,6.0,8,1,1
3370,HI866646,M,2016-08-01,,0,2_일반,1_주간,7500,2019-04-30,32,5.25,5.0,9,2,1
3371,OA309947,F,2016-08-01,,0,2_일반,1_주간,7500,2019-04-30,32,5.25,6.0,8,2,1
3372,GD975752,F,2016-08-01,,0,2_일반,1_주간,7500,2019-04-30,32,5.25,5.0,7,2,1
3373,PL701153,F,2016-08-01,,0,2_일반,1_주간,7500,2019-04-30,32,4.666666666666667,5.0,7,1,1
3374,IK904385,F,2016-08-01,,0,2_일반,1_주간,7500,2019-04-30,32,5.0,5.5,7,2,1
3375,TS643036,F,2016-08-01,,0,2_일반,1_주간,7500,2019-04-30,32,4.416666666666667,4.0,7,3,1
3376,HI811171,F,2016-08-01,,0,2_일반,1_주간,7500,2019-04-30,32,5.666666666666667,6.0,10,3,1
3377,GD161261,F,2016-08-01,,0,2_일반,1_주간,7500,2019-04-30,32,4.75,4.5,7,3,1
3378,OA393462,M,2016-08-01,,0,2_일반,1_주간,7500,2019-04-30,32,4.166666666666667,5.0,6,1,1
3379,HD544369,F,2016-08-01,,0,2_일반,1_주간,7500,2019-04-30,32,4.083333333333333,3.5,7,2,1
3380,AS248090,M,2016-08-01,,0,2_일반,1_주간,7500,2019-04-30,32,5.083333333333333,5.0,7,3,1
3381,HI216412,F,2016-08-01,,0,2_일반,1_주간,7500,2019-04-30,32,4.5,5.0,6,1,1
3382,HI229277,F,2016-08-01,,0,2_일반,1_주간,7500,2019-04-30,32,5.333333333333333,5.0,8,3,1
3383,PL415606,F,2016-08-01,,0,2_일반,1_주간,7500,2019-04-30,32,4.333333333333333,5.0,7,1,1
3384,PL731207,F,2016-09-01,,0,2_일반,1_주간,7500,2019-04-30,31,5.0,4.0,9,3,1
3385,HD625038,F,2016-09-01,,0,2_일반,1_주간,7500,2019-04-30,31,4.166666666666667,4.0,7,2,1
3386,IK557821,F,2016-09-01,,0,2_일반,1_주간,7500,2019-04-30,31,5.416666666666667,5.0,9,3,1
3387,IK027932,F,2016-09-01,,0,2_일반,1_주간,7500,2019-04-30,31,4.916666666666667,5.0,9,1,1
3388,TS332485,F,2016-09-01,,0,2_일반,1_주간,7500,2019-04-30,31,5.666666666666667,6.0,7,3,1
3389,TS717160,F,2016-09-01,,0,2_일반,1_주간,7500,2019-04-30,31,5.0,4.5,8,3,1
3390,GD040768,M,2016-09-01,,0,2_일반,1_주간,7500,2019-04-30,31,4.666666666666667,5.0,7,1,1
3391,HD117235,F,2016-09-01,,0,2_일반,1_주간,7500,2019-04-30,31,5.5,6.0,8,1,1
3392,HD660433,F,2016-09-01,,0,2_일반,1_주간,7500,2019-04-30,31,4.25,4.0,7,1,1
3393,GD886475,F,2016-09-01,,0,2_일반,1_주간,7500,2019-04-30,31,4.75,4.5,7,2,1
3394,HD430949,M,2016-09-01,,0,2_일반,1_주간,7500,2019-04-30,31,4.916666666666667,5.0,7,2,1
3395,PL253621,F,2016-09-01,,0,2_일반,1_주간,7500,2019-04-30,31,5.5,5.5,7,1,1
3396,PL609859,F,2016-09-01,,0,2_일반,1_주간,7500,2019-04-30,31,5.166666666666667,5.0,8,3,1
3397,HD802475,F,2016-09-01,,0,2_일반,1_주간,7500,2019-04-30,31,4.416666666666667,4.5,7,1,1
3398,HD574185,M,2016-09-01,,0,2_일반,1_주간,7500,2019-04-30,31,4.416666666666667,4.5,7,2,1
3399,GD676928,F,2016-09-01,,0,2_일반,1_주간,7500,2019-04-30,31,4.75,5.0,8,1,1
3401,PL984365,F,2016-09-01,,0,2_일반,1_주간,7500,2019-04-30,31,5.75,6.0,8,4,1
3406,AS294655,M,2016-10-01,,0,2_일반,1_주간,7500,2019-04-30,30,4.75,4.0,8,2,1
3407,OA589436,F,2016-10-01,,0,2_일반,1_주간,7500,2019-04-30,30,5.0,5.0,6,4,1
3408,GD883603,F,2016-10-01,,0,2_일반,1_주간,7500,2019-04-30,30,5.166666666666667,5.5,7,1,1
3409,HI155985,F,2016-10-01,,0,2_일반,1_주간,7500,2019-04-30,30,4.833333333333333,5.0,6,4,1
3410,HD348931,F,2016-10-01,,0,2_일반,1_주간,7500,2019-04-30,30,5.666666666666667,6.0,8,2,1
3411,AS024181,F,2016-10-01,,0,2_일반,1_주간,7500,2019-04-30,30,5.083333333333333,5.0,8,3,1
3412,IK468230,F,2016-10-01,,0,2_일반,1_주간,7500,2019-04-30,30,5.5,5.0,9,3,1
3413,PL867163,F,2016-10-01,,0,2_일반,1_주간,7500,2019-04-30,30,5.083333333333333,5.0,9,2,1
3414,OA152987,F,2016-10-01,,0,2_일반,1_주간,7500,2019-04-30,30,6.0,6.0,9,3,1
3415,OA794542,M,2016-10-01,,0,2_일반,1_주간,7500,2019-04-30,30,5.083333333333333,5.0,7,4,1
3416,GD332889,F,2016-10-01,,0,2_일반,1_주간,7500,2019-04-30,30,4.25,4.0,8,1,1
3417,PL876696,F,2016-10-01,,0,2_일반,1_주간,7500,2019-04-30,30,5.333333333333333,5.0,8,1,1
3418,GD438627,F,2016-10-01,,0,2_일반,1_주간,7500,2019-04-30,30,5.416666666666667,6.0,8,2,1
3419,AS988921,M,2016-10-01,,0,2_일반,1_주간,7500,2019-04-30,30,5.666666666666667,5.5,9,3,1
3420,HD458438,F,2016-10-01,,0,2_일반,1_주간,7500,2019-04-30,30,4.083333333333333,4.0,7,1,1
3421,TS791664,F,2016-10-01,,0,2_일반,1_주간,7500,2019-04-30,30,5.166666666666667,5.0,8,2,1
3422,OA082783,F,2016-10-01,,0,2_일반,1_주간,7500,2019-04-30,30,5.583333333333333,6.0,8,3,1
3423,HD436260,M,2016-11-01,,0,2_일반,1_주간,7500,2019-04-30,29,4.666666666666667,5.0,8,1,1
3425,HI405733,M,2016-11-01,,0,2_일반,1_주간,7500,2019-04-30,29,4.583333333333333,4.5,8,1,1
3426,IK972922,F,2016-11-01,,0,2_일반,1_주간,7500,2019-04-30,29,5.25,5.5,8,2,1
3427,HD845983,F,2016-11-01,,0,2_일반,1_주간,7500,2019-04-30,29,5.166666666666667,4.5,10,3,1
3428,HD959899,F,2016-11-01,,0,2_일반,1_주간,7500,2019-04-30,29,5.5,5.5,7,4,1
3429,GD574013,F,2016-11-01,,0,2_일반,1_주간,7500,2019-04-30,29,5.583333333333333,6.0,7,3,1
3430,TS257517,F,2016-11-01,,0,2_일반,1_주간,7500,2019-04-30,29,5.666666666666667,6.0,8,2,1
3432,TS957381,F,2016-11-01,,0,2_일반,1_주간,7500,2019-04-30,29,5.0,5.0,8,3,1
3433,IK743897,F,2016-11-01,,0,2_일반,1_주간,7500,2019-04-30,29,5.333333333333333,5.5,8,2,1
3434,HD703830,F,2016-11-01,,0,2_일반,1_주간,7500,2019-04-30,29,5.666666666666667,6.0,8,3,1
3435,PL294980,F,2016-11-01,,0,2_일반,1_주간,7500,2019-04-30,29,5.666666666666667,5.5,8,4,1
3436,IK460685,F,2016-11-01,,0,2_일반,1_주간,7500,2019-04-30,29,6.0,6.0,8,4,1
3437,AS518169,F,2016-11-01,,0,2_일반,1_주간,7500,2019-04-30,29,5.5,5.0,9,3,1
3438,TS392587,F,2016-11-01,,0,2_일반,1_주간,7500,2019-04-30,29,5.75,5.5,8,4,1
3439,TS105753,F,2016-11-01,,0,2_일반,1_주간,7500,2019-04-30,29,5.5,5.0,8,3,1
3440,GD516585,F,2016-12-01,,0,2_일반,1_주간,7500,2019-04-30,28,5.916666666666667,6.0,8,5,1
3441,GD459648,M,2016-12-01,,0,2_일반,1_주간,7500,2019-04-30,28,5.916666666666667,6.0,9,3,1
3443,PL217190,F,2016-12-01,,0,2_일반,1_주간,7500,2019-04-30,28,4.916666666666667,5.0,8,2,1
3444,HI505696,F,2016-12-01,,0,2_일반,1_주간,7500,2019-04-30,28,5.0,5.0,7,1,1
3446,HD984838,F,2016-12-01,,0,2_일반,1_주간,7500,2019-04-30,28,4.5,5.0,6,2,1
3447,IK452806,F,2016-12-01,,0,2_일반,1_주간,7500,2019-04-30,28,5.833333333333333,6.0,8,4,1
3448,AS942939,F,2016-12-01,,0,2_일반,1_주간,7500,2019-04-30,28,5.666666666666667,5.0,8,4,1
3449,HD244526,F,2016-12-01,,0,2_일반,1_주간,7500,2019-04-30,28,6.083333333333333,6.0,8,3,1
3450,HI886359,F,2016-12-01,,0,2_일반,1_주간,7500,2019-04-30,28,4.666666666666667,5.0,9,2,1
3451,PL759158,F,2016-12-01,,0,2_일반,1_주간,7500,2019-04-30,28,5.083333333333333,5.0,8,2,1
3452,PL049709,F,2016-12-01,,0,2_일반,1_주간,7500,2019-04-30,28,5.25,5.5,9,1,1
3453,HD666225,F,2016-12-01,,0,2_일반,1_주간,7500,2019-04-30,28,5.5,5.5,9,2,1
3454,AS394423,M,2016-12-01,,0,2_일반,1_주간,7500,2019-04-30,28,6.083333333333333,6.0,8,4,1
3456,OA383490,F,2016-12-01,,0,2_일반,1_주간,7500,2019-04-30,28,5.166666666666667,5.0,9,2,1
3457,TS396028,M,2016-12-01,,0,2_일반,1_주간,7500,2019-04-30,28,5.416666666666667,5.5,8,2,1
3458,TS975153,F,2017-01-01,,0,2_일반,1_주간,7500,2019-04-30,27,5.583333333333333,5.5,8,3,1
3459,PL259109,F,2017-01-01,,0,2_일반,1_주간,7500,2019-04-30,27,5.0,5.5,9,1,1
3460,GD719151,F,2017-01-01,,0,2_일반,1_주간,7500,2019-04-30,27,5.083333333333333,5.5,8,1,1
3461,OA471356,F,2017-01-01,,0,2_일반,1_주간,7500,2019-04-30,27,5.0,5.0,8,2,1
3462,GD316957,M,2017-01-01,,0,2_일반,1_주간,7500,2019-04-30,27,5.916666666666667,5.5,9,3,1
3463,GD582469,F,2017-01-01,,0,2_일반,1_주간,7500,2019-04-30,27,4.416666666666667,4.0,7,1,1
3464,OA233706,F,2017-01-01,,0,2_일반,1_주간,7500,2019-04-30,27,5.0,5.5,7,2,1
3465,HD749546,F,2017-01-01,,0,2_일반,1_주간,7500,2019-04-30,27,5.333333333333333,5.0,7,3,1
3466,HI488259,F,2017-01-01,,0,2_일반,1_주간,7500,2019-04-30,27,5.75,6.0,8,3,1
3467,HD760983,F,2017-01-01,,0,2_일반,1_주간,7500,2019-04-30,27,6.083333333333333,6.0,8,5,1
3468,GD238607,F,2017-01-01,,0,2_일반,1_주간,7500,2019-04-30,27,5.833333333333333,5.5,9,4,1
3469,TS236568,F,2017-01-01,,0,2_일반,1_주간,7500,2019-04-30,27,6.25,6.5,9,4,1
3470,AS499352,F,2017-01-01,,0,2_일반,1_주간,7500,2019-04-30,27,5.666666666666667,5.0,9,4,1
3471,OA818294,F,2017-01-01,,0,2_일반,1_주간,7500,2019-04-30,27,5.75,6.0,8,2,1
3472,OA241119,F,2017-01-01,,0,2_일반,1_주간,7500,2019-04-30,27,4.833333333333333,4.5,8,3,1
3473,IK250912,F,2017-01-01,,0,2_일반,1_주간,7500,2019-04-30,27,5.0,5.0,8,2,1
3474,GD172600,M,2017-02-01,,0,2_일반,1_주간,7500,2019-04-30,26,5.416666666666667,5.5,9,3,1
3476,OA917517,F,2017-02-01,,0,2_일반,1_주간,7500,2019-04-30,26,5.083333333333333,5.0,7,3,1
3477,PL500772,F,2017-02-01,,0,2_일반,1_주간,7500,2019-04-30,26,6.0,6.0,9,4,1
3478,TS816344,F,2017-02-01,,0,2_일반,1_주간,7500,2019-04-30,26,5.333333333333333,5.0,9,3,1
3479,HI361018,F,2017-02-01,,0,2_일반,1_주간,7500,2019-04-30,26,5.333333333333333,5.5,8,2,1
3480,HD296847,F,2017-02-01,,0,2_일반,1_주간,7500,2019-04-30,26,5.583333333333333,5.5,8,4,1
3481,IK929378,F,2017-02-01,,0,2_일반,1_주간,7500,2019-04-30,26,6.333333333333333,6.0,9,4,1
3482,AS207011,F,2017-02-01,,0,2_일반,1_주간,7500,2019-04-30,26,5.333333333333333,5.5,8,3,1
3483,AS650043,F,2017-02-01,,0,2_일반,1_주간,7500,2019-04-30,26,5.083333333333333,5.0,9,2,1
3484,HD642174,F,2017-02-01,,0,2_일반,1_주간,7500,2019-04-30,26,5.333333333333333,5.5,8,2,1
3485,TS044469,F,2017-02-01,,0,2_일반,1_주간,7500,2019-04-30,26,6.5,6.5,8,5,1
3486,PL659352,F,2017-02-01,,0,2_일반,1_주간,7500,2019-04-30,26,5.833333333333333,6.0,8,4,1
3487,GD691243,M,2017-02-01,,0,2_일반,1_주간,7500,2019-04-30,26,5.583333333333333,5.5,10,2,1
3488,HI648498,F,2017-02-01,,0,2_일반,1_주간,7500,2019-04-30,26,5.166666666666667,5.0,8,3,1
3490,HI322689,F,2017-03-01,,0,2_일반,1_주간,7500,2019-04-30,25,6.25,7.0,8,4,1
3492,HI852974,M,2017-03-01,,0,2_일반,1_주간,7500,2019-04-30,25,5.75,5.5,9,2,1
3493,GD323300,F,2017-03-01,,0,2_일반,1_주간,7500,2019-04-30,25,5.0,5.0,8,3,1
3494,PL049278,M,2017-03-01,,0,2_일반,1_주간,7500,2019-04-30,25,5.5,5.5,8,3,1
3495,IK510241,F,2017-03-01,,0,2_일반,1_주간,7500,2019-04-30,25,6.166666666666667,6.0,9,5,1
3496,HD037991,F,2017-03-01,,0,2_일반,1_주간,7500,2019-04-30,25,4.916666666666667,5.5,7,2,1
3497,AS194595,F,2017-03-01,,0,2_일반,1_주간,7500,2019-04-30,25,5.166666666666667,5.0,7,2,1
3498,OA963366,F,2017-03-01,,0,2_일반,1_주간,7500,2019-04-30,25,5.666666666666667,5.0,9,2,1
3499,PL267719,F,2017-03-01,,0,2_일반,1_주간,7500,2019-04-30,25,5.916666666666667,6.0,9,4,1
3500,HD487976,F,2017-03-01,,0,2_일반,1_주간,7500,2019-04-30,25,5.5,6.0,8,1,1
3501,PL443639,F,2017-03-01,,0,2_일반,1_주간,7500,2019-04-30,25,5.333333333333333,5.0,8,3,1
3503,OA423141,F,2017-03-01,,0,2_일반,1_주간,7500,2019-04-30,25,5.583333333333333,6.0,8,3,1
3504,GD812059,F,2017-03-01,,0,2_일반,1_주간,7500,2019-04-30,25,5.0,5.0,7,2,1
3505,HI477055,F,2017-03-01,,0,2_일반,1_주간,7500,2019-04-30,25,6.0,6.0,8,2,1
3507,PL534171,F,2017-04-01,,0,2_일반,1_주간,7500,2019-04-30,24,5.0,4.5,7,3,1
3508,AS506797,F,2017-04-01,,0,2_일반,1_주간,7500,2019-04-30,24,5.583333333333333,6.0,8,3,1
3509,PL971781,F,2017-04-01,,0,2_일반,1_주간,7500,2019-04-30,24,6.25,6.0,8,5,1
3511,IK287071,F,2017-04-01,,0,2_일반,1_주간,7500,2019-04-30,24,6.333333333333333,7.0,9,3,1
3512,TS535917,F,2017-04-01,,0,2_일반,1_주간,7500,2019-04-30,24,4.916666666666667,4.5,8,2,1
3514,AS175707,F,2017-04-01,,0,2_일반,1_주간,7500,2019-04-30,24,6.0,6.0,10,3,1
3515,OA047996,F,2017-04-01,,0,2_일반,1_주간,7500,2019-04-30,24,5.75,6.0,9,2,1
3516,AS781999,F,2017-04-01,,0,2_일반,1_주간,7500,2019-04-30,24,5.416666666666667,5.5,9,3,1
3521,OA346394,M,2017-04-01,,0,2_일반,1_주간,7500,2019-04-30,24,4.583333333333333,4.5,8,2,1
3522,HD453100,F,2017-04-01,,0,2_일반,1_주간,7500,2019-04-30,24,4.416666666666667,5.0,7,1,1
3524,OA037898,F,2017-04-01,,0,2_일반,1_주간,7500,2019-04-30,24,5.25,5.5,7,3,1
3525,PL946134,F,2017-04-01,,0,2_일반,1_주간,7500,2019-04-30,24,5.166666666666667,5.0,8,3,1
3526,HI253328,F,2017-04-01,,0,2_일반,1_주간,7500,2019-04-30,24,6.166666666666667,6.0,9,4,1
3527,IK979398,F,2017-04-01,,0,2_일반,1_주간,7500,2019-04-30,24,6.083333333333333,6.0,9,4,1
3529,HI813166,F,2017-04-01,,0,2_일반,1_주간,7500,2019-04-30,24,6.0,6.0,8,4,1
3531,TS602767,F,2017-04-01,,0,2_일반,1_주간,7500,2019-04-30,24,5.75,5.5,8,1,1
3532,HI574446,F,2017-04-01,,0,2_일반,1_주간,7500,2019-04-30,24,5.666666666666667,6.0,8,3,1
3534,HD920211,F,2017-05-01,,0,2_일반,1_주간,7500,2019-04-30,23,6.166666666666667,7.0,7,4,1
3535,GD806895,F,2017-05-01,,0,2_일반,1_주간,7500,2019-04-30,23,6.333333333333333,6.5,9,4,1
3536,GD115359,F,2017-05-01,,0,2_일반,1_주간,7500,2019-04-30,23,5.0,5.0,7,3,1
3538,TS037146,F,2017-05-01,,0,2_일반,1_주간,7500,2019-04-30,23,5.75,6.0,7,4,1
3539,PL392913,F,2017-05-01,,0,2_일반,1_주간,7500,2019-04-30,23,5.166666666666667,5.0,9,3,1
3540,GD261077,F,2017-05-01,,0,2_일반,1_주간,7500,2019-04-30,23,6.083333333333333,6.0,8,5,1
3541,HI516704,F,2017-05-01,,0,2_일반,1_주간,7500,2019-04-30,23,6.333333333333333,6.0,10,4,1
3542,GD903830,M,2017-05-01,,0,2_일반,1_주간,7500,2019-04-30,23,5.5,5.0,9,3,1
3543,TS470645,F,2017-05-01,,0,2_일반,1_주간,7500,2019-04-30,23,5.416666666666667,6.0,8,1,1
3544,PL902037,F,2017-05-01,,0,2_일반,1_주간,7500,2019-04-30,23,6.0,6.0,8,4,1
3545,HD957429,F,2017-05-01,,0,2_일반,1_주간,7500,2019-04-30,23,6.5,6.0,10,4,1
3546,HD277392,M,2017-05-01,,0,2_일반,1_주간,7500,2019-04-30,23,6.583333333333333,6.5,9,3,1
3547,TS213950,F,2017-05-01,,0,2_일반,1_주간,7500,2019-04-30,23,6.166666666666667,6.0,8,4,1
3548,PL103369,F,2017-05-01,,0,2_일반,1_주간,7500,2019-04-30,23,5.416666666666667,5.0,10,3,1
3549,HD184011,F,2017-05-01,,0,2_일반,1_주간,7500,2019-04-30,23,6.166666666666667,6.0,8,4,1
3550,IK574479,F,2017-05-01,,0,2_일반,1_주간,7500,2019-04-30,23,5.833333333333333,6.0,8,4,1
3551,TS099672,F,2017-05-01,,0,2_일반,1_주간,7500,2019-04-30,23,5.0,5.5,8,2,1
3552,TS622804,F,2017-05-01,,0,2_일반,1_주간,7500,2019-04-30,23,5.75,6.0,9,4,1
3555,TS578667,F,2017-05-01,,0,2_일반,1_주간,7500,2019-04-30,23,4.916666666666667,5.5,8,2,1
3556,TS073726,M,2017-05-01,,0,2_일반,1_주간,7500,2019-04-30,23,5.833333333333333,6.0,7,4,1
3557,IK577493,M,2017-05-01,,0,2_일반,1_주간,7500,2019-04-30,23,5.916666666666667,6.0,8,4,1
3561,AS984922,M,2017-05-01,,0,2_일반,1_주간,7500,2019-04-30,23,5.583333333333333,5.5,7,4,1
3563,HI101829,F,2017-06-01,,0,2_일반,1_주간,7500,2019-04-30,22,6.083333333333333,6.0,10,3,1
3564,OA840257,M,2017-06-01,,0,2_일반,1_주간,7500,2019-04-30,22,5.916666666666667,6.0,8,4,1
3577,PL944386,F,2017-06-01,,0,2_일반,1_주간,7500,2019-04-30,22,6.166666666666667,6.0,9,3,1
3578,PL639331,F,2017-06-01,,0,2_일반,1_주간,7500,2019-04-30,22,6.25,6.5,10,2,1
3579,HD561717,F,2017-06-01,,0,2_일반,1_주간,7500,2019-04-30,22,5.666666666666667,6.0,9,3,1
3580,TS059971,M,2017-06-01,,0,2_일반,1_주간,7500,2019-04-30,22,5.25,5.0,7,3,1
3581,TS974079,F,2017-06-01,,0,2_일반,1_주간,7500,2019-04-30,22,6.083333333333333,5.5,9,4,1
3582,HI213334,F,2017-06-01,,0,2_일반,1_주간,7500,2019-04-30,22,5.583333333333333,5.0,11,3,1
3583,IK596141,F,2017-06-01,,0,2_일반,1_주간,7500,2019-04-30,22,5.333333333333333,5.5,7,2,1
3584,AS707671,F,2017-06-01,,0,2_일반,1_주간,7500,2019-04-30,22,6.0,5.0,10,4,1
3585,PL479702,F,2017-06-01,,0,2_일반,1_주간,7500,2019-04-30,22,5.666666666666667,5.5,7,4,1
3586,OA198162,F,2017-06-01,,0,2_일반,1_주간,7500,2019-04-30,22,6.25,6.0,8,4,1
3587,IK794489,F,2017-06-01,,0,2_일반,1_주간,7500,2019-04-30,22,5.833333333333333,6.0,8,4,1
3589,AS453084,F,2017-09-01,,0,2_일반,1_주간,7500,2019-04-30,19,6.833333333333333,7.0,10,5,1
3590,GD230222,F,2017-09-01,,0,2_일반,1_주간,7500,2019-04-30,19,6.333333333333333,6.0,10,4,1
3591,IK130766,M,2017-09-01,,0,2_일반,1_주간,7500,2019-04-30,19,6.75,7.0,11,4,1
3592,TS877962,F,2017-09-01,,0,2_일반,1_주간,7500,2019-04-30,19,6.666666666666667,6.0,12,4,1
3593,HI990013,F,2017-09-01,,0,2_일반,1_주간,7500,2019-04-30,19,6.333333333333333,6.0,10,4,1
3594,HD691675,F,2017-09-01,,0,2_일반,1_주간,7500,2019-04-30,19,6.25,6.0,8,4,1
3595,IK286995,F,2017-09-01,,0,2_일반,1_주간,7500,2019-04-30,19,6.5,6.5,11,3,1
3596,IK753356,F,2017-09-01,,0,2_일반,1_주간,7500,2019-04-30,19,5.75,5.5,8,4,1
3597,OA587066,F,2017-09-01,,0,2_일반,1_주간,7500,2019-04-30,19,5.5,6.0,8,3,1
3606,HI388967,F,2017-09-01,,0,2_일반,1_주간,7500,2019-04-30,19,4.75,5.0,10,1,1
3608,TS966353,F,2017-09-01,,0,2_일반,1_주간,7500,2019-04-30,19,6.0,6.5,10,2,1
3615,OA309867,M,2017-10-01,,0,2_일반,1_주간,7500,2019-04-30,18,6.583333333333333,6.5,9,4,1
3616,HD478215,F,2017-10-01,,0,2_일반,1_주간,7500,2019-04-30,18,6.583333333333333,6.5,10,4,1
3617,AS886138,M,2017-10-01,,0,2_일반,1_주간,7500,2019-04-30,18,6.666666666666667,6.5,10,4,1
3618,PL499733,F,2017-10-01,,0,2_일반,1_주간,7500,2019-04-30,18,6.166666666666667,6.0,11,3,1
3619,TS428494,F,2017-10-01,,0,2_일반,1_주간,7500,2019-04-30,18,6.583333333333333,6.5,10,3,1
3620,HI263602,F,2017-10-01,,0,2_일반,1_주간,7500,2019-04-30,18,5.916666666666667,6.0,9,3,1
3621,OA297910,F,2017-10-01,,0,2_일반,1_주간,7500,2019-04-30,18,7.333333333333333,8.0,10,4,1
3622,AS632327,F,2017-10-01,,0,2_일반,1_주간,7500,2019-04-30,18,6.333333333333333,6.5,8,4,1
3625,OA805868,F,2017-10-01,,0,2_일반,1_주간,7500,2019-04-30,18,6.5,6.0,10,5,1
3626,HI981240,F,2017-10-01,,0,2_일반,1_주간,7500,2019-04-30,18,6.916666666666667,7.0,10,5,1
3627,GD139130,F,2017-10-01,,0,2_일반,1_주간,7500,2019-04-30,18,7.083333333333333,7.0,9,4,1
3631,HI889198,F,2017-10-01,,0,2_일반,1_주간,7500,2019-04-30,18,6.333333333333333,6.0,9,3,1
3632,HI886725,F,2017-10-01,,0,2_일반,1_주간,7500,2019-04-30,18,6.166666666666667,7.0,9,3,1
3636,PL214225,F,2017-10-01,,0,2_일반,1_주간,7500,2019-04-30,18,6.666666666666667,7.0,9,1,1
3640,GD672003,F,2017-11-01,,0,2_일반,1_주간,7500,2019-04-30,17,5.166666666666667,5.5,7,2,1
3641,GD585679,F,2017-11-01,,0,2_일반,1_주간,7500,2019-04-30,17,6.333333333333333,6.5,8,3,1
3642,HD765436,F,2017-11-01,,0,2_일반,1_주간,7500,2019-04-30,17,7.083333333333333,7.0,9,5,1
3643,PL843204,F,2017-11-01,,0,2_일반,1_주간,7500,2019-04-30,17,5.75,5.5,9,3,1
3644,OA214272,F,2017-11-01,,0,2_일반,1_주간,7500,2019-04-30,17,6.833333333333333,7.0,10,4,1
3645,IK379208,F,2017-11-01,,0,2_일반,1_주간,7500,2019-04-30,17,6.583333333333333,7.0,9,3,1
3646,AS070625,F,2017-11-01,,0,2_일반,1_주간,7500,2019-04-30,17,6.0,6.5,9,3,1
3647,HD623640,M,2017-11-01,,0,2_일반,1_주간,7500,2019-04-30,17,6.583333333333333,6.5,9,4,1
3648,HI088281,F,2017-11-01,,0,2_일반,1_주간,7500,2019-04-30,17,6.083333333333333,6.5,8,3,1
3649,HD156305,F,2017-11-01,,0,2_일반,1_주간,7500,2019-04-30,17,7.333333333333333,7.0,10,6,1
3650,GD172092,F,2017-11-01,,0,2_일반,1_주간,7500,2019-04-30,17,6.25,6.5,9,1,1
3651,PL558375,F,2017-11-01,,0,2_일반,1_주간,7500,2019-04-30,17,6.25,6.0,9,5,1
3655,HI637811,F,2017-11-01,,0,2_일반,1_주간,7500,2019-04-30,17,6.333333333333333,6.0,10,1,1
3661,TS132003,F,2017-11-01,,0,2_일반,1_주간,7500,2019-04-30,17,6.083333333333333,6.5,9,1,1
