,customer_id,gender,start_date,end_date,is_deleted,campaign_name,class_name,price,calc_date,membership_period,mean,median,max,min,routine_flg
3341,PL966722,F,2016-04-01,,0,2_일반,1_주간,7500,2019-04-30,36,4.5,5.0,7,1,1
3342,AS581751,F,2016-04-01,,0,2_일반,1_주간,7500,2019-04-30,36,5.083333333333333,5.0,8,1,1
3343,HD721014,M,2016-04-01,,0,2_일반,1_주간,7500,2019-04-30,36,5.166666666666667,5.0,7,4,1
3344,TS220587,F,2016-05-01,,0,2_일반,1_주간,7500,2019-04-30,35,5.166666666666667,5.0,8,3,1
3345,OA967616,F,2016-05-01,,0,2_일반,1_주간,7500,2019-04-30,35,4.666666666666667,5.0,6,2,1
3346,GD387236,F,2016-05-01,,0,2_일반,1_주간,7500,2019-04-30,35,4.833333333333333,5.5,6,2,1
3347,TS443736,M,2016-05-01,2018-04-30 00:00:00,1,2_일반,1_주간,7500,2018-04-30,23,3.0,3.0,3,3,0
3348,IK446361,F,2016-05-01,,0,2_일반,1_주간,7500,2019-04-30,35,4.583333333333333,4.5,7,3,1
3349,TS735605,F,2016-05-01,,0,2_일반,1_주간,7500,2019-04-30,35,3.5,3.5,6,1,1
3350,AS374280,F,2016-05-01,,0,2_일반,1_주간,7500,2019-04-30,35,5.666666666666667,6.0,8,3,1
3351,IK732196,F,2016-05-01,,0,2_일반,1_주간,7500,2019-04-30,35,5.166666666666667,4.0,8,2,1
3352,PL023264,M,2016-05-01,,0,2_일반,1_주간,7500,2019-04-30,35,4.166666666666667,4.0,6,3,1
3353,HI142388,M,2016-05-01,,0,2_일반,1_주간,7500,2019-04-30,35,4.833333333333333,5.0,7,1,1
3354,OA736386,M,2016-06-01,,0,2_일반,1_주간,7500,2019-04-30,34,5.166666666666667,5.0,8,3,1
3355,IK010592,F,2016-06-01,,0,2_일반,1_주간,7500,2019-04-30,34,4.833333333333333,5.0,7,2,1
3356,OA020996,F,2016-06-01,,0,2_일반,1_주간,7500,2019-04-30,34,4.25,5.0,6,1,1
3357,OA637232,M,2016-06-01,,0,2_일반,1_주간,7500,2019-04-30,34,4.666666666666667,5.0,6,3,1
3358,HI405294,M,2016-06-01,,0,2_일반,1_주간,7500,2019-04-30,34,4.5,4.0,7,3,1
3359,GD804357,F,2016-06-01,,0,2_일반,1_주간,7500,2019-04-30,34,4.583333333333333,4.0,7,3,1
3360,HI636994,F,2016-06-01,,0,2_일반,1_주간,7500,2019-04-30,34,4.5,4.0,8,3,1
3361,GD943344,F,2016-06-01,,0,2_일반,1_주간,7500,2019-04-30,34,4.916666666666667,5.0,9,2,1
3362,PL339883,F,2016-06-01,,0,2_일반,1_주간,7500,2019-04-30,34,5.5,5.5,8,3,1
3363,GD194770,F,2016-06-01,,0,2_일반,1_주간,7500,2019-04-30,34,4.333333333333333,4.5,6,3,1
3364,OA701687,F,2016-06-01,,0,2_일반,1_주간,7500,2019-04-30,34,4.75,5.0,8,1,1
3365,OA401352,M,2016-06-01,,0,2_일반,1_주간,7500,2019-04-30,34,4.666666666666667,5.0,8,2,1
3366,AS842977,F,2016-06-01,2018-05-31 00:00:00,1,2_일반,1_주간,7500,2018-05-31,23,4.0,4.0,5,3,1
3367,PL399207,M,2016-06-01,,0,2_일반,1_주간,7500,2019-04-30,34,4.666666666666667,5.0,7,2,1
3368,OA982505,F,2016-08-01,,0,2_일반,1_주간,7500,2019-04-30,32,4.5,4.0,7,3,1
3369,PL368003,F,2016-08-01,,0,2_일반,1_주간,7500,2019-04-30,32,5.666666666666667,6.0,8,1,1
3370,HI866646,M,2016-08-01,,0,2_일반,1_주간,7500,2019-04-30,32,5.25,5.0,9,2,1
3371,OA309947,F,2016-08-01,,0,2_일반,1_주간,7500,2019-04-30,32,5.25,6.0,8,2,1
3372,GD975752,F,2016-08-01,,0,2_일반,1_주간,7500,2019-04-30,32,5.25,5.0,7,2,1
3373,PL701153,F,2016-08-01,,0,2_일반,1_주간,7500,2019-04-30,32,4.666666666666667,5.0,7,1,1
3374,IK904385,F,2016-08-01,,0,2_일반,1_주간,7500,2019-04-30,32,5.0,5.5,7,2,1
3375,TS643036,F,2016-08-01,,0,2_일반,1_주간,7500,2019-04-30,32,4.416666666666667,4.0,7,3,1
3376,HI811171,F,2016-08-01,,0,2_일반,1_주간,7500,2019-04-30,32,5.666666666666667,6.0,10,3,1
3377,GD161261,F,2016-08-01,,0,2_일반,1_주간,7500,2019-04-30,32,4.75,4.5,7,3,1
3378,OA393462,M,2016-08-01,,0,2_일반,1_주간,7500,2019-04-30,32,4.166666666666667,5.0,6,1,1
3379,HD544369,F,2016-08-01,,0,2_일반,1_주간,7500,2019-04-30,32,4.083333333333333,3.5,7,2,1
3380,AS248090,M,2016-08-01,,0,2_일반,1_주간,7500,2019-04-30,32,5.083333333333333,5.0,7,3,1
3381,HI216412,F,2016-08-01,,0,2_일반,1_주간,7500,2019-04-30,32,4.5,5.0,6,1,1
3382,HI229277,F,2016-08-01,,0,2_일반,1_주간,7500,2019-04-30,32,5.333333333333333,5.0,8,3,1
3383,PL415606,F,2016-08-01,,0,2_일반,1_주간,7500,2019-04-30,32,4.333333333333333,5.0,7,1,1
3384,PL731207,F,2016-09-01,,0,2_일반,1_주간,7500,2019-04-30,31,5.0,4.0,9,3,1
3385,HD625038,F,2016-09-01,,0,2_일반,1_주간,7500,2019-04-30,31,4.166666666666667,4.0,7,2,1
3386,IK557821,F,2016-09-01,,0,2_일반,1_주간,7500,2019-04-30,31,5.416666666666667,5.0,9,3,1
3387,IK027932,F,2016-09-01,,0,2_일반,1_주간,7500,2019-04-30,31,4.916666666666667,5.0,9,1,1
3388,TS332485,F,2016-09-01,,0,2_일반,1_주간,7500,2019-04-30,31,5.666666666666667,6.0,7,3,1
3389,TS717160,F,2016-09-01,,0,2_일반,1_주간,7500,2019-04-30,31,5.0,4.5,8,3,1
3390,GD040768,M,2016-09-01,,0,2_일반,1_주간,7500,2019-04-30,31,4.666666666666667,5.0,7,1,1
3391,HD117235,F,2016-09-01,,0,2_일반,1_주간,7500,2019-04-30,31,5.5,6.0,8,1,1
3392,HD660433,F,2016-09-01,,0,2_일반,1_주간,7500,2019-04-30,31,4.25,4.0,7,1,1
3393,GD886475,F,2016-09-01,,0,2_일반,1_주간,7500,2019-04-30,31,4.75,4.5,7,2,1
3394,HD430949,M,2016-09-01,,0,2_일반,1_주간,7500,2019-04-30,31,4.916666666666667,5.0,7,2,1
3395,PL253621,F,2016-09-01,,0,2_일반,1_주간,7500,2019-04-30,31,5.5,5.5,7,1,1
3396,PL609859,F,2016-09-01,,0,2_일반,1_주간,7500,2019-04-30,31,5.166666666666667,5.0,8,3,1
3397,HD802475,F,2016-09-01,,0,2_일반,1_주간,7500,2019-04-30,31,4.416666666666667,4.5,7,1,1
3398,HD574185,M,2016-09-01,,0,2_일반,1_주간,7500,2019-04-30,31,4.416666666666667,4.5,7,2,1
3399,GD676928,F,2016-09-01,,0,2_일반,1_주간,7500,2019-04-30,31,4.75,5.0,8,1,1
3400,HD944583,F,2016-09-01,2018-07-31 00:00:00,1,2_일반,1_주간,7500,2018-07-31,22,4.25,4.0,6,3,1
3401,PL984365,F,2016-09-01,,0,2_일반,1_주간,7500,2019-04-30,31,5.75,6.0,8,4,1
3402,AS280744,M,2016-10-01,2018-09-30 00:00:00,1,2_일반,1_주간,7500,2018-09-30,23,3.5,4.0,4,1,1
3403,TS982240,F,2016-10-01,2018-04-30 00:00:00,1,2_일반,1_주간,7500,2018-04-30,18,3.0,3.0,3,3,0
3404,HI467357,F,2016-10-01,2018-08-31 00:00:00,1,2_일반,1_주간,7500,2018-08-31,22,2.4,2.0,5,1,1
3405,PL442689,F,2016-10-01,2018-04-30 00:00:00,1,2_일반,1_주간,7500,2018-04-30,18,2.0,2.0,2,2,0
3406,AS294655,M,2016-10-01,,0,2_일반,1_주간,7500,2019-04-30,30,4.75,4.0,8,2,1
3407,OA589436,F,2016-10-01,,0,2_일반,1_주간,7500,2019-04-30,30,5.0,5.0,6,4,1
3408,GD883603,F,2016-10-01,,0,2_일반,1_주간,7500,2019-04-30,30,5.166666666666667,5.5,7,1,1
3409,HI155985,F,2016-10-01,,0,2_일반,1_주간,7500,2019-04-30,30,4.833333333333333,5.0,6,4,1
3410,HD348931,F,2016-10-01,,0,2_일반,1_주간,7500,2019-04-30,30,5.666666666666667,6.0,8,2,1
3411,AS024181,F,2016-10-01,,0,2_일반,1_주간,7500,2019-04-30,30,5.083333333333333,5.0,8,3,1
3412,IK468230,F,2016-10-01,,0,2_일반,1_주간,7500,2019-04-30,30,5.5,5.0,9,3,1
3413,PL867163,F,2016-10-01,,0,2_일반,1_주간,7500,2019-04-30,30,5.083333333333333,5.0,9,2,1
3414,OA152987,F,2016-10-01,,0,2_일반,1_주간,7500,2019-04-30,30,6.0,6.0,9,3,1
3415,OA794542,M,2016-10-01,,0,2_일반,1_주간,7500,2019-04-30,30,5.083333333333333,5.0,7,4,1
3416,GD332889,F,2016-10-01,,0,2_일반,1_주간,7500,2019-04-30,30,4.25,4.0,8,1,1
3417,PL876696,F,2016-10-01,,0,2_일반,1_주간,7500,2019-04-30,30,5.333333333333333,5.0,8,1,1
3418,GD438627,F,2016-10-01,,0,2_일반,1_주간,7500,2019-04-30,30,5.416666666666667,6.0,8,2,1
3419,AS988921,M,2016-10-01,,0,2_일반,1_주간,7500,2019-04-30,30,5.666666666666667,5.5,9,3,1
3420,HD458438,F,2016-10-01,,0,2_일반,1_주간,7500,2019-04-30,30,4.083333333333333,4.0,7,1,1
3421,TS791664,F,2016-10-01,,0,2_일반,1_주간,7500,2019-04-30,30,5.166666666666667,5.0,8,2,1
3422,OA082783,F,2016-10-01,,0,2_일반,1_주간,7500,2019-04-30,30,5.583333333333333,6.0,8,3,1
3423,HD436260,M,2016-11-01,,0,2_일반,1_주간,7500,2019-04-30,29,4.666666666666667,5.0,8,1,1
3424,TS397712,F,2016-11-01,2018-09-30 00:00:00,1,2_일반,1_주간,7500,2018-09-30,22,3.0,2.5,5,2,1
3425,HI405733,M,2016-11-01,,0,2_일반,1_주간,7500,2019-04-30,29,4.583333333333333,4.5,8,1,1
3426,IK972922,F,2016-11-01,,0,2_일반,1_주간,7500,2019-04-30,29,5.25,5.5,8,2,1
3427,HD845983,F,2016-11-01,,0,2_일반,1_주간,7500,2019-04-30,29,5.166666666666667,4.5,10,3,1
3428,HD959899,F,2016-11-01,,0,2_일반,1_주간,7500,2019-04-30,29,5.5,5.5,7,4,1
3429,GD574013,F,2016-11-01,,0,2_일반,1_주간,7500,2019-04-30,29,5.583333333333333,6.0,7,3,1
3430,TS257517,F,2016-11-01,,0,2_일반,1_주간,7500,2019-04-30,29,5.666666666666667,6.0,8,2,1
3431,OA334079,F,2016-11-01,2018-04-30 00:00:00,1,2_일반,1_주간,7500,2018-04-30,17,2.0,2.0,2,2,0
3432,TS957381,F,2016-11-01,,0,2_일반,1_주간,7500,2019-04-30,29,5.0,5.0,8,3,1
3433,IK743897,F,2016-11-01,,0,2_일반,1_주간,7500,2019-04-30,29,5.333333333333333,5.5,8,2,1
3434,HD703830,F,2016-11-01,,0,2_일반,1_주간,7500,2019-04-30,29,5.666666666666667,6.0,8,3,1
3435,PL294980,F,2016-11-01,,0,2_일반,1_주간,7500,2019-04-30,29,5.666666666666667,5.5,8,4,1
3436,IK460685,F,2016-11-01,,0,2_일반,1_주간,7500,2019-04-30,29,6.0,6.0,8,4,1
3437,AS518169,F,2016-11-01,,0,2_일반,1_주간,7500,2019-04-30,29,5.5,5.0,9,3,1
3438,TS392587,F,2016-11-01,,0,2_일반,1_주간,7500,2019-04-30,29,5.75,5.5,8,4,1
3439,TS105753,F,2016-11-01,,0,2_일반,1_주간,7500,2019-04-30,29,5.5,5.0,8,3,1
3440,GD516585,F,2016-12-01,,0,2_일반,1_주간,7500,2019-04-30,28,5.916666666666667,6.0,8,5,1
3441,GD459648,M,2016-12-01,,0,2_일반,1_주간,7500,2019-04-30,28,5.916666666666667,6.0,9,3,1
3442,AS383234,M,2016-12-01,2018-05-31 00:00:00,1,2_일반,1_주간,7500,2018-05-31,17,3.0,3.0,4,2,0
3443,PL217190,F,2016-12-01,,0,2_일반,1_주간,7500,2019-04-30,28,4.916666666666667,5.0,8,2,1
3444,HI505696,F,2016-12-01,,0,2_일반,1_주간,7500,2019-04-30,28,5.0,5.0,7,1,1
3445,HI779743,M,2016-12-01,2018-08-31 00:00:00,1,2_일반,1_주간,7500,2018-08-31,20,2.0,2.0,3,1,0
3446,HD984838,F,2016-12-01,,0,2_일반,1_주간,7500,2019-04-30,28,4.5,5.0,6,2,1
3447,IK452806,F,2016-12-01,,0,2_일반,1_주간,7500,2019-04-30,28,5.833333333333333,6.0,8,4,1
3448,AS942939,F,2016-12-01,,0,2_일반,1_주간,7500,2019-04-30,28,5.666666666666667,5.0,8,4,1
3449,HD244526,F,2016-12-01,,0,2_일반,1_주간,7500,2019-04-30,28,6.083333333333333,6.0,8,3,1
3450,HI886359,F,2016-12-01,,0,2_일반,1_주간,7500,2019-04-30,28,4.666666666666667,5.0,9,2,1
3451,PL759158,F,2016-12-01,,0,2_일반,1_주간,7500,2019-04-30,28,5.083333333333333,5.0,8,2,1
3452,PL049709,F,2016-12-01,,0,2_일반,1_주간,7500,2019-04-30,28,5.25,5.5,9,1,1
3453,HD666225,F,2016-12-01,,0,2_일반,1_주간,7500,2019-04-30,28,5.5,5.5,9,2,1
3454,AS394423,M,2016-12-01,,0,2_일반,1_주간,7500,2019-04-30,28,6.083333333333333,6.0,8,4,1
3455,IK052835,F,2016-12-01,2018-09-30 00:00:00,1,2_일반,1_주간,7500,2018-09-30,21,3.5,3.5,6,2,1
3456,OA383490,F,2016-12-01,,0,2_일반,1_주간,7500,2019-04-30,28,5.166666666666667,5.0,9,2,1
3457,TS396028,M,2016-12-01,,0,2_일반,1_주간,7500,2019-04-30,28,5.416666666666667,5.5,8,2,1
3458,TS975153,F,2017-01-01,,0,2_일반,1_주간,7500,2019-04-30,27,5.583333333333333,5.5,8,3,1
3459,PL259109,F,2017-01-01,,0,2_일반,1_주간,7500,2019-04-30,27,5.0,5.5,9,1,1
3460,GD719151,F,2017-01-01,,0,2_일반,1_주간,7500,2019-04-30,27,5.083333333333333,5.5,8,1,1
3461,OA471356,F,2017-01-01,,0,2_일반,1_주간,7500,2019-04-30,27,5.0,5.0,8,2,1
3462,GD316957,M,2017-01-01,,0,2_일반,1_주간,7500,2019-04-30,27,5.916666666666667,5.5,9,3,1
3463,GD582469,F,2017-01-01,,0,2_일반,1_주간,7500,2019-04-30,27,4.416666666666667,4.0,7,1,1
3464,OA233706,F,2017-01-01,,0,2_일반,1_주간,7500,2019-04-30,27,5.0,5.5,7,2,1
3465,HD749546,F,2017-01-01,,0,2_일반,1_주간,7500,2019-04-30,27,5.333333333333333,5.0,7,3,1
3466,HI488259,F,2017-01-01,,0,2_일반,1_주간,7500,2019-04-30,27,5.75,6.0,8,3,1
3467,HD760983,F,2017-01-01,,0,2_일반,1_주간,7500,2019-04-30,27,6.083333333333333,6.0,8,5,1
3468,GD238607,F,2017-01-01,,0,2_일반,1_주간,7500,2019-04-30,27,5.833333333333333,5.5,9,4,1
3469,TS236568,F,2017-01-01,,0,2_일반,1_주간,7500,2019-04-30,27,6.25,6.5,9,4,1
3470,AS499352,F,2017-01-01,,0,2_일반,1_주간,7500,2019-04-30,27,5.666666666666667,5.0,9,4,1
3471,OA818294,F,2017-01-01,,0,2_일반,1_주간,7500,2019-04-30,27,5.75,6.0,8,2,1
3472,OA241119,F,2017-01-01,,0,2_일반,1_주간,7500,2019-04-30,27,4.833333333333333,4.5,8,3,1
3473,IK250912,F,2017-01-01,,0,2_일반,1_주간,7500,2019-04-30,27,5.0,5.0,8,2,1
3474,GD172600,M,2017-02-01,,0,2_일반,1_주간,7500,2019-04-30,26,5.416666666666667,5.5,9,3,1
3475,GD375438,F,2017-02-01,2019-01-31 00:00:00,1,2_일반,1_주간,7500,2019-01-31,23,3.4,3.5,6,2,1
3476,OA917517,F,2017-02-01,,0,2_일반,1_주간,7500,2019-04-30,26,5.083333333333333,5.0,7,3,1
3477,PL500772,F,2017-02-01,,0,2_일반,1_주간,7500,2019-04-30,26,6.0,6.0,9,4,1
3478,TS816344,F,2017-02-01,,0,2_일반,1_주간,7500,2019-04-30,26,5.333333333333333,5.0,9,3,1
3479,HI361018,F,2017-02-01,,0,2_일반,1_주간,7500,2019-04-30,26,5.333333333333333,5.5,8,2,1
3480,HD296847,F,2017-02-01,,0,2_일반,1_주간,7500,2019-04-30,26,5.583333333333333,5.5,8,4,1
3481,IK929378,F,2017-02-01,,0,2_일반,1_주간,7500,2019-04-30,26,6.333333333333333,6.0,9,4,1
3482,AS207011,F,2017-02-01,,0,2_일반,1_주간,7500,2019-04-30,26,5.333333333333333,5.5,8,3,1
3483,AS650043,F,2017-02-01,,0,2_일반,1_주간,7500,2019-04-30,26,5.083333333333333,5.0,9,2,1
3484,HD642174,F,2017-02-01,,0,2_일반,1_주간,7500,2019-04-30,26,5.333333333333333,5.5,8,2,1
3485,TS044469,F,2017-02-01,,0,2_일반,1_주간,7500,2019-04-30,26,6.5,6.5,8,5,1
3486,PL659352,F,2017-02-01,,0,2_일반,1_주간,7500,2019-04-30,26,5.833333333333333,6.0,8,4,1
3487,GD691243,M,2017-02-01,,0,2_일반,1_주간,7500,2019-04-30,26,5.583333333333333,5.5,10,2,1
3488,HI648498,F,2017-02-01,,0,2_일반,1_주간,7500,2019-04-30,26,5.166666666666667,5.0,8,3,1
3489,HD672719,M,2017-03-01,2018-10-31 00:00:00,1,2_일반,1_주간,7500,2018-10-31,19,3.2857142857142856,3.0,5,2,1
3490,HI322689,F,2017-03-01,,0,2_일반,1_주간,7500,2019-04-30,25,6.25,7.0,8,4,1
3491,AS448355,F,2017-03-01,2018-04-30 00:00:00,1,2_일반,1_주간,7500,2018-04-30,13,2.0,2.0,2,2,0
3492,HI852974,M,2017-03-01,,0,2_일반,1_주간,7500,2019-04-30,25,5.75,5.5,9,2,1
3493,GD323300,F,2017-03-01,,0,2_일반,1_주간,7500,2019-04-30,25,5.0,5.0,8,3,1
3494,PL049278,M,2017-03-01,,0,2_일반,1_주간,7500,2019-04-30,25,5.5,5.5,8,3,1
3495,IK510241,F,2017-03-01,,0,2_일반,1_주간,7500,2019-04-30,25,6.166666666666667,6.0,9,5,1
3496,HD037991,F,2017-03-01,,0,2_일반,1_주간,7500,2019-04-30,25,4.916666666666667,5.5,7,2,1
3497,AS194595,F,2017-03-01,,0,2_일반,1_주간,7500,2019-04-30,25,5.166666666666667,5.0,7,2,1
3498,OA963366,F,2017-03-01,,0,2_일반,1_주간,7500,2019-04-30,25,5.666666666666667,5.0,9,2,1
3499,PL267719,F,2017-03-01,,0,2_일반,1_주간,7500,2019-04-30,25,5.916666666666667,6.0,9,4,1
3500,HD487976,F,2017-03-01,,0,2_일반,1_주간,7500,2019-04-30,25,5.5,6.0,8,1,1
3501,PL443639,F,2017-03-01,,0,2_일반,1_주간,7500,2019-04-30,25,5.333333333333333,5.0,8,3,1
3502,OA512978,M,2017-03-01,2019-01-31 00:00:00,1,2_일반,1_주간,7500,2019-01-31,22,3.6,3.0,7,3,1
3503,OA423141,F,2017-03-01,,0,2_일반,1_주간,7500,2019-04-30,25,5.583333333333333,6.0,8,3,1
3504,GD812059,F,2017-03-01,,0,2_일반,1_주간,7500,2019-04-30,25,5.0,5.0,7,2,1
3505,HI477055,F,2017-03-01,,0,2_일반,1_주간,7500,2019-04-30,25,6.0,6.0,8,2,1
3506,IK912733,F,2017-04-01,2018-08-31 00:00:00,1,2_일반,1_주간,7500,2018-08-31,16,2.0,2.0,3,1,0
3507,PL534171,F,2017-04-01,,0,2_일반,1_주간,7500,2019-04-30,24,5.0,4.5,7,3,1
3508,AS506797,F,2017-04-01,,0,2_일반,1_주간,7500,2019-04-30,24,5.583333333333333,6.0,8,3,1
3509,PL971781,F,2017-04-01,,0,2_일반,1_주간,7500,2019-04-30,24,6.25,6.0,8,5,1
3510,HI717281,M,2017-04-01,2018-05-31 00:00:00,1,2_일반,1_주간,7500,2018-05-31,13,4.0,4.0,4,4,1
3511,IK287071,F,2017-04-01,,0,2_일반,1_주간,7500,2019-04-30,24,6.333333333333333,7.0,9,3,1
3512,TS535917,F,2017-04-01,,0,2_일반,1_주간,7500,2019-04-30,24,4.916666666666667,4.5,8,2,1
3513,PL619936,F,2017-04-01,2019-01-31 00:00:00,1,2_일반,1_주간,7500,2019-01-31,21,3.9,5.0,7,1,1
3514,AS175707,F,2017-04-01,,0,2_일반,1_주간,7500,2019-04-30,24,6.0,6.0,10,3,1
3515,OA047996,F,2017-04-01,,0,2_일반,1_주간,7500,2019-04-30,24,5.75,6.0,9,2,1
3516,AS781999,F,2017-04-01,,0,2_일반,1_주간,7500,2019-04-30,24,5.416666666666667,5.5,9,3,1
3517,OA322749,F,2017-04-01,2018-04-30 00:00:00,1,2_일반,1_주간,7500,2018-04-30,12,4.0,4.0,4,4,0
3518,OA324181,F,2017-04-01,2018-04-30 00:00:00,1,2_일반,1_주간,7500,2018-04-30,12,1.0,1.0,1,1,0
3519,PL087063,F,2017-04-01,2019-02-28 00:00:00,1,2_일반,1_주간,7500,2019-02-28,22,4.454545454545454,5.0,6,2,1
3520,AS771307,F,2017-04-01,2019-03-31 00:00:00,1,2_일반,1_주간,7500,2019-03-31,23,4.166666666666667,4.0,7,1,1
3521,OA346394,M,2017-04-01,,0,2_일반,1_주간,7500,2019-04-30,24,4.583333333333333,4.5,8,2,1
3522,HD453100,F,2017-04-01,,0,2_일반,1_주간,7500,2019-04-30,24,4.416666666666667,5.0,7,1,1
3523,AS634661,F,2017-04-01,2019-02-28 00:00:00,1,2_일반,1_주간,7500,2019-02-28,22,3.1818181818181817,4.0,6,1,1
3524,OA037898,F,2017-04-01,,0,2_일반,1_주간,7500,2019-04-30,24,5.25,5.5,7,3,1
3525,PL946134,F,2017-04-01,,0,2_일반,1_주간,7500,2019-04-30,24,5.166666666666667,5.0,8,3,1
3526,HI253328,F,2017-04-01,,0,2_일반,1_주간,7500,2019-04-30,24,6.166666666666667,6.0,9,4,1
3527,IK979398,F,2017-04-01,,0,2_일반,1_주간,7500,2019-04-30,24,6.083333333333333,6.0,9,4,1
3528,TS252991,M,2017-04-01,2019-02-28 00:00:00,1,2_일반,1_주간,7500,2019-02-28,22,3.8181818181818183,4.0,6,1,1
3529,HI813166,F,2017-04-01,,0,2_일반,1_주간,7500,2019-04-30,24,6.0,6.0,8,4,1
3530,PL469296,F,2017-04-01,2018-10-31 00:00:00,1,2_일반,1_주간,7500,2018-10-31,18,3.2857142857142856,3.0,5,2,0
3531,TS602767,F,2017-04-01,,0,2_일반,1_주간,7500,2019-04-30,24,5.75,5.5,8,1,1
3532,HI574446,F,2017-04-01,,0,2_일반,1_주간,7500,2019-04-30,24,5.666666666666667,6.0,8,3,1
3533,HD772140,F,2017-05-01,2018-09-30 00:00:00,1,2_일반,1_주간,7500,2018-09-30,16,2.3333333333333335,2.0,5,1,1
3534,HD920211,F,2017-05-01,,0,2_일반,1_주간,7500,2019-04-30,23,6.166666666666667,7.0,7,4,1
3535,GD806895,F,2017-05-01,,0,2_일반,1_주간,7500,2019-04-30,23,6.333333333333333,6.5,9,4,1
3536,GD115359,F,2017-05-01,,0,2_일반,1_주간,7500,2019-04-30,23,5.0,5.0,7,3,1
3537,IK274884,M,2017-05-01,2018-10-31 00:00:00,1,2_일반,1_주간,7500,2018-10-31,17,3.0,3.0,4,2,1
3538,TS037146,F,2017-05-01,,0,2_일반,1_주간,7500,2019-04-30,23,5.75,6.0,7,4,1
3539,PL392913,F,2017-05-01,,0,2_일반,1_주간,7500,2019-04-30,23,5.166666666666667,5.0,9,3,1
3540,GD261077,F,2017-05-01,,0,2_일반,1_주간,7500,2019-04-30,23,6.083333333333333,6.0,8,5,1
3541,HI516704,F,2017-05-01,,0,2_일반,1_주간,7500,2019-04-30,23,6.333333333333333,6.0,10,4,1
3542,GD903830,M,2017-05-01,,0,2_일반,1_주간,7500,2019-04-30,23,5.5,5.0,9,3,1
3543,TS470645,F,2017-05-01,,0,2_일반,1_주간,7500,2019-04-30,23,5.416666666666667,6.0,8,1,1
3544,PL902037,F,2017-05-01,,0,2_일반,1_주간,7500,2019-04-30,23,6.0,6.0,8,4,1
3545,HD957429,F,2017-05-01,,0,2_일반,1_주간,7500,2019-04-30,23,6.5,6.0,10,4,1
3546,HD277392,M,2017-05-01,,0,2_일반,1_주간,7500,2019-04-30,23,6.583333333333333,6.5,9,3,1
3547,TS213950,F,2017-05-01,,0,2_일반,1_주간,7500,2019-04-30,23,6.166666666666667,6.0,8,4,1
3548,PL103369,F,2017-05-01,,0,2_일반,1_주간,7500,2019-04-30,23,5.416666666666667,5.0,10,3,1
3549,HD184011,F,2017-05-01,,0,2_일반,1_주간,7500,2019-04-30,23,6.166666666666667,6.0,8,4,1
3550,IK574479,F,2017-05-01,,0,2_일반,1_주간,7500,2019-04-30,23,5.833333333333333,6.0,8,4,1
3551,TS099672,F,2017-05-01,,0,2_일반,1_주간,7500,2019-04-30,23,5.0,5.5,8,2,1
3552,TS622804,F,2017-05-01,,0,2_일반,1_주간,7500,2019-04-30,23,5.75,6.0,9,4,1
3553,GD454723,F,2017-05-01,2018-05-31 00:00:00,1,2_일반,1_주간,7500,2018-05-31,12,3.5,3.5,5,2,1
3554,OA781309,F,2017-05-01,2018-05-31 00:00:00,1,2_일반,1_주간,7500,2018-05-31,12,2.5,2.5,3,2,0
3555,TS578667,F,2017-05-01,,0,2_일반,1_주간,7500,2019-04-30,23,4.916666666666667,5.5,8,2,1
3556,TS073726,M,2017-05-01,,0,2_일반,1_주간,7500,2019-04-30,23,5.833333333333333,6.0,7,4,1
3557,IK577493,M,2017-05-01,,0,2_일반,1_주간,7500,2019-04-30,23,5.916666666666667,6.0,8,4,1
3558,AS582110,F,2017-05-01,2018-04-30 00:00:00,1,2_일반,1_주간,7500,2018-04-30,11,1.0,1.0,1,1,0
3559,PL987765,F,2017-05-01,2018-05-31 00:00:00,1,2_일반,1_주간,7500,2018-05-31,12,3.5,3.5,4,3,1
3560,TS515377,F,2017-05-01,2018-05-31 00:00:00,1,2_일반,1_주간,7500,2018-05-31,12,3.0,3.0,5,1,0
3561,AS984922,M,2017-05-01,,0,2_일반,1_주간,7500,2019-04-30,23,5.583333333333333,5.5,7,4,1
3562,GD296555,F,2017-05-01,2018-05-31 00:00:00,1,2_일반,1_주간,7500,2018-05-31,12,2.5,2.5,4,1,0
3563,HI101829,F,2017-06-01,,0,2_일반,1_주간,7500,2019-04-30,22,6.083333333333333,6.0,10,3,1
3564,OA840257,M,2017-06-01,,0,2_일반,1_주간,7500,2019-04-30,22,5.916666666666667,6.0,8,4,1
3565,AS571298,F,2017-06-01,2019-02-28 00:00:00,1,2_일반,1_주간,7500,2019-02-28,20,3.727272727272727,4.0,6,2,1
3566,PL632987,F,2017-06-01,2018-04-30 00:00:00,1,2_일반,1_주간,7500,2018-04-30,10,2.0,2.0,2,2,0
3567,GD725111,F,2017-06-01,2018-05-31 00:00:00,1,2_일반,1_주간,7500,2018-05-31,11,1.5,1.5,2,1,0
3568,AS347661,F,2017-06-01,2018-04-30 00:00:00,1,2_일반,1_주간,7500,2018-04-30,10,2.0,2.0,2,2,0
3569,HI650178,F,2017-06-01,2018-05-31 00:00:00,1,2_일반,1_주간,7500,2018-05-31,11,2.5,2.5,3,2,0
3570,TS669690,F,2017-06-01,2018-04-30 00:00:00,1,2_일반,1_주간,7500,2018-04-30,10,1.0,1.0,1,1,0
